VxGSE,Np,BxGSE,ByGSE,BzGSE,F10,kp_3h,proton_flux_10MeV,radiation_dose_mSv
493.1961774981223,6.185901618850259,3.933585523544818,-2.018849500294031,2.891200668102857,153.94801138569838,0.45019221910545004,9.590724280048173,79.0229939477543
488.45678896550163,3.495530926945115,8.364313185062478,-5.614074813692952,-7.316781937783791,143.75740398015984,6.804706859556681,281.6397464843993,180.61907127806433
440.6136488210058,7.052838754269201,-1.0484957710660814,9.059869472177137,0.2219983655385553,112.80006528878711,7.712910229033765,1.8005276951206468,59.39401589466866
492.03033563916915,9.636204520927603,2.6576518153412962,-4.863804648249364,5.476906875999022,189.27547614417918,2.5220590132491516,17.6947333100137,80.12651258192969
408.7354019584568,3.417064714974293,2.527596829498617,0.12083069362618207,7.259433851578176,182.39979713237622,2.714543418021232,374.59212459463635,218.35067821800874
425.3540862525374,2.636212051256021,7.768984732199807,1.0798485486284728,-6.269836143737746,152.16258849968526,0.927146103856419,30.940929429071506,75.26005876428405
349.48916727169683,5.351084487670296,-3.2627645197630346,-1.9933559142115274,-1.759611866207686,184.15474019491137,7.7030451060436,0.7127329714543424,62.271410311078476
383.8024457890219,6.751010099688821,-1.0993948237916216,-3.0044535781254362,-1.7039852771888597,147.2269790030281,7.271185909502252,216.33964744621187,142.94396319904698
540.3815402835343,4.817220655899478,-1.7038432471202916,-1.846307221867308,-3.131823780310496,171.41246342560567,3.826906811551053,245.30962271019274,182.80882144421744
532.0714313861157,2.8935872079146745,0.37683620020131453,2.8266666637649767,4.53884999434138,175.89299245675306,3.3994700027375635,136.41918925500812,132.8872937335085
453.2894324324481,4.78283167643922,12.521584010584043,-1.7352857750593635,14.357376886800017,117.94191104129001,3.8477397727778806,280.60305942930796,172.89999999269475
533.1465723594919,6.196184545554909,0.15405557598656594,8.127728436497645,-5.568572946653834,162.9738362188742,3.783115253627322,30.87989961537557,82.35139629385397
441.99627566958475,4.185936346107882,-4.2735532630353,-3.8851934290179773,2.123840369308616,155.05167317478083,3.8665499496399076,103.64898803641344,117.82454501541037
437.8294848716046,6.214510035509843,-5.772486134465595,3.7705337633517133,1.4776623758319114,119.27710409682732,1.3116874721711438,135.61487814268892,108.59455811124278
452.8255324232778,7.32942157047982,6.263225036565235,-8.781993559172802,1.584917901838761,111.6760593198369,0.12129321048407282,363.4552007396507,209.22669798756914
443.7539202338217,5.480461251540895,-4.296272519890395,-3.884625174179944,6.664986180813105,164.93696130773412,6.861898881756037,228.4193955691336,164.78984160203734
439.24018382199097,4.944104457443415,3.317934795995477,-4.081460830396069,1.8664648710638054,141.5425749074683,3.0937480569085825,6.087947367614533,66.2498442103253
507.16990535747766,6.658687850452564,-3.3984566462931403,-5.519567665818302,-10.68149013017701,106.05313343683203,4.418000076477007,41.407659404573295,85.56000619898234
457.50678269781014,3.2877983451255393,-6.33346368291586,1.4173625362780229,-7.184122943008956,167.38441473660953,2.7669326153606155,95.48278943844088,111.65702037883769
485.6240882216902,3.090580332614155,3.0259980015091066,-0.5509359679607305,-5.334704253736224,178.04507788680732,3.43475808146324,193.36891902878122,157.20732815354418
501.56902626386653,4.466855430142029,-3.1537243338176584,-11.394138589264527,-3.7428303487014682,114.86816685984665,0.6737693709520478,32.803167474025116,83.41410412141278
469.40928978273666,4.016241090371065,2.127128196194468,9.977677196262562,-0.6979091181512852,149.95366996934428,3.3325823435082276,0.8084477527399875,68.94699946083462
401.4864337045881,3.3933160494190493,2.4964147042302187,0.8800809717188147,-1.073539916492788,195.5527574296471,4.1680405829802725,20.6972866709693,76.38096386874876
382.3567055517981,8.660936949997549,2.7313262250623427,0.005886772578726457,-9.116988632629056,122.65796757824212,7.495569441809442,55.397509215172455,90.00285102079565
457.43903174036524,9.343986418988582,-1.3407434197159327,6.5505942429849275,-8.043511314990791,201.21526094046376,2.8998483482738817,6.3097179471940334,84.53862807785197
441.4371847587533,4.292589915488835,3.4309177825235375,4.944304446957503,-10.594908915243344,140.2856400724741,0.7968978316030828,4.324968263366605,63.57059201043778
454.3695714460061,5.183437899496731,-4.612731642240414,-1.4908664694924914,-7.770067584026631,147.89470032297206,6.832745166790643,51.35263521627097,90.39977704719041
449.1972980375707,4.624314359872418,-12.270451255320669,-9.762565298505837,4.95582126929523,108.16010037539827,3.3807196350884237,104.3770738314845,105.14557435084527
579.1786830083283,7.2149984802363125,3.5344608656005394,2.821928226427326,-1.3522660153798856,109.25520469551672,8.23827117492385,123.96180941743185,125.07020298994183
383.4886872179331,7.611291123680094,0.8279525241873489,-4.814230873743263,-4.763519701791425,130.32112938503644,8.631322565027729,76.10042049572763,98.13985539899235
350.5026865089438,1.4454724026207066,-3.0503912200698546,6.196322292947119,-9.587878791353651,176.56989398794394,7.84667090243301,57.247649763491694,84.55029635412674
466.6188416759805,5.952021600131252,-7.355763809875225,-3.8808183129884632,-5.06412018360555,220.2175615787686,2.0398138691911334,1.902974813765422,80.16851400478163
431.17887227059026,2.386357317677703,-10.182891494176715,-2.2593344759498692,3.03591330454567,228.17761661350085,2.2842906505619123,30.4610874987867,93.83194165757108
465.80339348649755,8.516544315750556,0.2587167410448607,-6.715905473196696,2.378320094450164,146.30253322313365,7.147100507572224,110.82834312845678,109.21549704614677
479.19415111420005,5.880496060420796,8.243929828649762,-6.31147680501417,-1.2623145247648035,139.30713868190276,4.01498824657847,59.70288452167036,90.75640895843762
514.2052347589449,3.3533009232747277,-0.6927870821548991,-0.5453769034945304,-1.335193528521228,120.47261708343065,2.6802148383871804,30.66931478544621,89.47765459891288
374.6387089808031,4.517357224124294,-1.806676933457727,-1.0112976424646678,-8.856260219172752,183.44082537995354,2.6451702436433093,26.06083192541168,75.42555872568265
422.16410510714184,4.4220454834676834,-0.12183921247921518,-2.3794130676042458,-3.880281521136899,128.21852756524189,5.197193864015528,1.7416086661431234,58.698403463878506
471.43806294403817,6.050225885771631,10.89602555954385,10.265058120044399,2.7778991715065118,142.8841587203762,8.055271671322622,174.33352326207003,140.79878765451986
488.52317978436133,7.083825208354956,3.7595211332656664,3.018231830599541,-3.3740733974101884,164.90871822658235,5.570341726742588,210.41386689210927,159.41557460194286
559.6724775144193,2.70358541605658,-4.667876258501946,0.051216614631263736,8.117382024282202,163.54014490921594,5.582519883275289,45.5188382926268,106.23336414684678
497.78519855569334,8.677509001824227,0.1405195195105159,-13.786628751348664,6.027827621822125,131.68480334383898,6.722487970438115,120.81765431250024,124.31122337126267
447.16057020568616,8.211380215641686,1.6621845557747041,4.128841143471586,-2.2688721023310348,147.1458858855969,6.842702963991644,6.716799231483081,71.64087282269287
405.47821235286693,3.2493528648179093,-5.281694332894224,14.972681490570567,-1.3268301064141295,132.48504820503175,8.185052391548417,219.582941192792,157.67793067110918
421.78550736404907,5.145603588724619,3.7956831117127985,-0.9397512776102153,11.115376215526553,125.02565060407579,1.4590098588424762,237.28310720063854,163.01935974514075
420.36485885214466,8.421617088228633,-4.089043985721769,-4.05256261566091,4.235974580651055,119.24368506457104,8.86169575115972,17.06006466616045,69.80621487222474
482.76168142568804,7.465837173354966,-7.554728836700354,0.8166232737055057,0.35137603186034894,105.85263523161248,2.959479755389348,151.68913798791544,121.14221720980542
462.8498722792915,4.326513939904209,0.38066776919889156,-7.157043663261062,0.9285128746950957,160.8574729483847,2.5341101850792125,64.10205719711055,105.37158356789827
383.8175214578911,6.628679629135746,-0.4107792974517763,2.3103027213331115,0.7444615447522741,142.78035341044944,4.588081833459818,114.26273308831357,112.69572585840486
428.2049265454784,10.994396583438277,-0.005109511013473116,7.5010948196862195,-0.08486796981798622,115.93412747405858,2.3792415118115313,64.37617977100271,80.83989328224295
493.877377672571,5.210319963702424,-3.823223088313939,-3.354655502671818,-5.354887737068727,113.16338737219584,2.096205483770729,8.192793390815156,66.83174348644134
467.58311774870293,3.7347034971199617,-3.1255630893552055,-3.193203913829687,-2.0115814525451174,112.69369236957104,8.70126064453873,183.28388009309901,131.1778801789532
478.43223080063854,5.344839704182799,5.642233301845555,-0.39847914365170334,-7.180197594373384,131.6354513090022,0.9359479534235912,8.96377044071686,66.05616099748141
469.1460855028632,5.493104190994636,2.2054280750037414,-2.506096159488689,3.62405299141367,183.77014991213304,8.90948668680007,44.65247844001267,99.95272831619256
531.321536730443,3.9509265219998038,-4.783730382886425,-7.5615860393789625,-0.6624389354053313,129.56153103549744,5.602301849521922,426.57855956582927,244.13904585839873
461.8021531912185,5.883250135628434,-9.753484472100538,-1.9261884629227586,3.8774238325936663,166.729107764621,8.627216865007352,55.63184575982289,91.15883993449583
430.6988601064651,2.4911978805449975,-4.572082010561051,-2.935046096540174,-6.372140287177677,196.81632638885978,8.07660843981851,171.64156653522352,145.6191578232852
404.212247943322,3.6689322659826415,0.7864953608009523,6.832774316671371,7.110396318023431,155.05426255769905,5.835593148970414,18.50337519085373,76.4171207509703
462.4804729104856,6.516489552309595,-3.1596585917722084,5.77687359393339,6.488550277610115,127.05460248025183,5.308543545351135,177.23407535240113,143.9839510235507
327.9647992612458,1.4902582969154974,-3.548251025884104,6.986564876234654,-7.8721420182991935,147.31522510997607,8.933685308361305,61.843726098112406,83.48141518482647
440.78554990836443,6.806335183989553,-2.945802194653315,4.008625008483543,-2.5294009738834684,148.69969516037125,4.636911250678649,71.32077356791741,98.863263855343
439.7080070039328,0.9760372685885939,-0.36353781368143945,1.028914557405378,-1.986644867705181,201.8288803576791,1.6088284485129742,346.26868821385443,208.80080831960052
381.77645731913594,1.53735084224737,3.923139564791744,-4.37204013722185,-7.189474817235721,98.0282596404567,8.9364934620899,217.2763391311091,141.02672856825217
403.5867080672002,4.002042513888229,-0.0020960197284645766,6.630578138260656,-1.2993402156987874,183.46847606204588,2.911707175811815,42.73607326574202,85.40253329099053
490.4828765074121,5.573727685638701,0.3096851075882535,1.7389471837211847,2.7904593166076226,97.70870448286335,0.7867283497134507,298.3949009438284,171.80887442848197
461.5355874537481,7.650527206254777,-1.1243018194141021,-6.2401517386752605,-2.347144304632368,174.3499138942828,6.452038956526033,10.883462729122591,79.2588084678207
455.08941668536636,5.115245526319191,-2.496784160773695,-4.56934096093956,-8.564409540543807,137.72053044161567,4.01444308472308,2.6534944127686617,58.94663541203303
465.3173766966011,4.50689278484802,4.471204356599649,-6.318725910317747,3.862440520283929,204.77590220369686,3.492216052818387,76.06522833531805,111.93169850730067
454.63137939744615,6.159162495969609,3.712010339220981,-10.260144803082941,-3.9584793130316265,170.21098662607343,5.6844724204710655,146.92293333737055,128.46166034578997
512.1431281429158,3.258202359064131,10.226399588330251,1.94261092474565,-3.4313536971930176,167.20465260659446,0.4756694558775406,24.966726895844644,84.78938002125383
456.17145908518245,5.278830318692813,3.0528214919462644,-6.189376859162735,8.406462025219168,121.74604909138787,6.283997996645095,8.370204670472175,65.8027726852895
377.0893443090625,2.60110748408928,-2.492071609037316,-3.7797264041537524,1.9832712714571294,204.15865453617667,4.531033762309726,186.7615160857958,140.50571331470366
531.5064982437206,5.165181033750827,-4.523256545550948,0.19419814323883783,-4.045297509825547,234.45204467032977,4.412174633377271,429.159254132034,259.3303761318256
468.51701336644226,4.740327348301193,4.764726303558082,-0.9394646194362644,-5.945489582090094,210.34348280772383,8.100304999323935,118.52038540802425,131.39346021640594
420.5373134602466,3.3914641571011654,-4.07493442155055,-3.5672092066408547,4.82945280446067,119.90690742519521,7.4808972378053,369.9504947447826,203.50837089732232
387.3299140852491,5.3300812730754785,4.048683432610355,7.594645065308789,4.485224804041158,144.3037695609433,4.784277313214192,178.78254878746853,133.05979729338597
469.7957110479023,5.317099306319285,-3.79956996946307,-7.633272458761747,-2.533655183697778,114.34337823116982,5.205069187478075,29.015482666334137,86.77556471285456
444.1413997512812,7.35090802467827,1.7457919189364024,-7.416830741752033,-6.295049927002793,131.71438177134064,7.262672627361803,11.6288342714933,66.25655304897202
528.7073393016204,1.7887331938744246,-5.298756074331811,2.289219537942685,1.9279963990306177,158.50560059655166,3.70157998009699,165.50758749665027,143.22630770880443
432.7046359666586,4.847902184605915,3.8994267716604063,-3.1306648217531663,2.9696094342630004,171.8891312152469,6.041111177212861,107.76293532707469,117.31765712109933
408.13096051587667,3.4794752005930416,-6.168358277546245,-3.326238882342592,-1.8637004567090774,165.99243600212273,4.866982295608926,167.6052200806709,144.09159232001772
494.7898109117964,6.739524116352584,1.3647866475335086,-5.395180155729808,-5.515816987157253,98.37619562478702,4.496656001099853,126.71564287450987,123.22174562386763
496.26409463584156,6.507824130384266,-0.989199671135059,1.6910059323848388,0.12379300068594226,148.90934794089915,8.862487623253664,70.3516863618513,100.63093792221589
458.4325683805098,6.0157596901372425,0.5090321861312994,1.128159373065648,2.308746603423872,165.52716642436857,0.1575700303511257,282.7251648268366,186.1448566970645
483.8178523837454,3.592333483861074,-1.979019170808169,0.5956155433672371,-2.4354941800908296,178.45969230444626,3.731625831764046,140.06351508466514,130.58812234397408
448.1156439628881,6.770941165880191,-2.0962997368549554,-2.9147846066050342,1.3094660486305056,162.84503182534382,8.371601304776132,0.8560507784626725,76.15770076022156
461.69325505046237,1.9397381425133364,0.7739060200488586,-3.755148017056526,1.8048684785295113,164.6597338900239,8.353333687492364,121.82731969953365,119.92923232154928
508.24954412819613,1.529378592814457,-5.010691890449259,-0.8154691928592515,5.727319711182334,142.85607129067878,6.729428397883081,78.55727407104716,112.99244920251212
481.2659167010751,2.448258000196152,-5.040110308333383,4.83269904618256,-2.103416234098944,158.15604586323113,5.3271569252516064,14.88468954444278,68.73938111474267
441.53627808336876,4.933050379346188,-1.7927474981920588,7.8407969906828345,-5.696280205114288,227.53814803984503,6.217612898002571,57.11542603418902,105.01560914707709
517.6181272963075,6.350328801976588,-1.9873506985950373,5.556776565149155,-0.33659835267973104,186.20785984650507,2.276334560993952,74.26915490731892,113.74631885340821
331.7572313604244,-0.9520649480190491,-5.026982319021872,2.528686709479832,8.43751033325756,160.9422099656716,4.395559044859931,63.19663481055453,70.59815570107416
552.6036655710967,7.6454856637595725,4.621073464573324,4.910880864192665,-8.81562039221642,171.86166271130983,4.824548661581778,56.98297304364165,96.45036708290255
364.70204525546325,5.262224392356869,-1.6723670921580243,-5.909679349436225,-11.565299853774352,152.27582693490834,0.5734927124625067,99.74556702180894,105.60441574110075
418.6453587613852,1.8644553048204497,-1.1333110149805568,-3.5688513729288034,-0.5401928744967979,152.12968142706316,7.795982540312264,107.4698887669763,111.03031769908596
447.95412324024653,5.201893940579162,-6.6376416298477325,2.6219925285043244,-1.8963765167049231,178.51301649704612,4.1101918016720616,119.57613790626166,123.89661890124405
442.6759664635919,7.18505082935684,10.358179273060596,-0.5908043352421621,-1.0418250267402638,132.0315363162782,8.090115580565257,143.3124366028111,131.12319842527293
500.3205520013277,6.198882030612518,12.135336977774564,1.6875318974317286,-1.2278695156185082,146.11615768407265,3.509640387621294,179.065673914873,142.74456746195463
397.10816906948827,7.198146125107932,-3.901992892021741,4.897325955119546,5.027884889373656,108.89693028924195,3.6798040679573725,85.37088866017429,99.44720930319093
463.03834087415316,2.267506741205778,6.130431905845488,4.12014142215413,-0.21230876775284102,173.28783051115943,2.197945291480017,7.572487344123129,90.48603661928004
421.0893950890123,4.171989529723191,-0.4590669186879523,-5.454817550330987,4.097947002143302,182.0881013456114,5.798904587666751,45.37544494712514,94.69312647944827
464.75704896687085,3.150615538952936,8.01884796406553,0.0592215304927063,-12.38751814689524,168.09242361196553,4.936476849264429,0.3798353291510882,74.44877988019879
446.76138701010615,8.435160410088637,1.6811654320019318,-4.604112909306929,-2.645191109293118,142.97142700658938,8.216720705931223,90.43801675443385,103.12445046728897
454.6467826341489,6.27872568697326,0.49881084383699476,-3.8865901932004183,-4.076480930719741,148.67519796469344,3.8631330474265235,369.11092267988255,216.97067202437873
422.50375837678274,10.694019177915282,-12.496347698092908,-8.554345025433097,-11.423257359104715,154.4071674177016,5.832673773163038,175.49547459624378,136.83998557370364
424.4968024951959,4.064780933165546,-4.393029867133416,0.6680022117727419,0.5169829026298729,182.8469294857834,6.368069577394031,66.59868005578917,97.43452515817668
464.36362570137135,3.5506515766353903,0.10260334787471335,-8.92387284566016,-0.5015499151899008,181.09339428009858,2.878701571648631,123.16681614264311,117.6310961288208
497.18577528780224,4.714346722809699,0.9933312635198942,1.970666194260887,-2.335238044676697,106.9586467169823,7.927434897599216,135.43234956715108,123.0851190526452
420.0860332901076,7.756714442845098,-6.074168569686923,6.792238054913856,-0.6298811801595645,123.65307961014759,3.4276608834284907,90.34643804250399,98.5839559264355
406.5616227713545,4.267760621249305,-3.6438576433813945,2.6516805949025657,0.5169529159629743,163.03351555476505,5.736233705871701,216.7907782172553,159.4389645905122
480.67300828359186,5.248875195813889,2.7672350862540975,0.2594417891787999,5.065493377221068,109.84526121844877,5.542564285361607,38.83730940824268,83.96212220536276
448.3748053471155,5.193381405773639,-6.916053648666788,7.67224062701548,3.21264875992686,177.55910173607333,3.7926708961447426,111.8967968560939,113.32370953172185
491.5249066992976,5.078993522404379,0.6686486186176968,1.6372284868478046,1.6427736367531676,141.7391731359547,1.650063496754978,6.6832674595901045,68.11955112060933
404.71013933144263,3.695203079075044,6.189767657445277,-4.313716596434346,11.536193669479943,171.2155249086502,5.332480147364049,14.878976358754928,73.17841837763939
361.02805372882847,4.725417864179267,1.9273481455591035,0.6255322586557704,-3.540364698875325,151.02629337271105,3.379810559644814,278.80264577603737,166.45540663804204
423.3497959086833,4.639794797297284,1.6774337158298849,9.798457502970749,-6.799506790647038,147.0375136005436,3.4118257889456025,78.32323838915707,97.04334696346884
411.6823695367492,4.984870680650702,-10.100757245888818,-5.463194173211589,5.870760488354756,117.38839838373679,4.436294653557964,140.39830671166536,112.1102491016315
446.060579995985,6.887033636305416,-4.109563882089481,-6.900619398673639,9.334190564485937,133.5765328469016,6.0951676487292135,203.47554287270327,153.43503495980872
418.15773928648053,8.521256069248984,10.271009167955201,3.074543236707696,-3.1759606332867074,146.54113101443423,6.5665739193349975,272.0161205907363,176.78626713668913
487.0508475668225,3.3191304746605863,-2.995809587729661,-1.1202658398154344,6.88900922350872,145.54591551872852,3.8436509829330956,9.403827969024965,79.9366184338364
435.5924868788742,4.21601275042457,6.322381047735339,-2.6600093774992613,-2.667279086945239,171.72711416198177,1.0789247389994308,121.00816440901949,117.21038441273254
457.52372493869507,3.3499762031876266,-3.054204446781414,-6.2958971010091975,2.9237650775341564,130.71806609303746,7.125430021309055,99.38320681021357,106.88556888901533
457.8817279220472,5.374203074444545,-1.389102507547316,-9.750561189933721,3.201364626063729,149.1117252096457,6.024723925504142,91.66297535216347,110.15292409731242
459.7477546206094,3.9233010849780463,2.5779342267675927,-7.282150194157103,-3.1552644626034643,195.1340807166402,7.206234450668864,15.715688686478845,84.08889833261621
448.7935444772513,5.479593667483978,0.5034650799700477,8.0746276266368,9.233625067511632,174.64665867688493,2.842993082295135,148.3657820722643,134.97128849297633
475.5300345205157,7.207253820889574,1.9075622550053994,-0.04437121572238899,9.807913118844166,153.1456161867049,8.182076743290377,37.91841667953207,83.79847386462413
410.2172433087096,-0.051663371609216746,-4.091951273634936,-9.811822410267187,-5.10603254307931,106.25831511195021,2.3645773033643316,25.12870360209481,71.10351881504866
519.9708963326941,5.983559779201382,-5.681350947343783,5.920429691593818,1.0052712319075634,108.78924804699054,2.607873258927472,122.85114834673674,115.12611744076537
438.17313083157325,4.079625902204242,-4.429358071952506,6.174169835069872,4.5725113769048455,169.12152461880936,4.827384955204711,24.252663197947257,90.17547230737372
384.4225431050659,5.920844535968778,-2.6615907073118334,6.14616977841418,-9.412916688867268,172.1941214705362,8.976081410886842,69.06178919154604,93.85146320981424
459.40366784958866,3.2070611244995995,-1.1464069102870562,-2.1126565474199994,0.13115306574271468,91.64885005519324,1.8193737611718446,38.20258607613686,80.77299559189437
407.44097587762576,7.39252197661375,5.186376903199102,-1.3440530587128583,-8.265889198851058,170.99362905232215,7.546536319478904,173.4308413268567,134.50900400862412
483.26672672544373,6.826561236080568,0.43670728012524035,0.6881393185404221,3.337421265804748,133.13654322662975,0.02117192337251006,308.7292461229897,191.18289446838668
560.4802788021188,6.136704297085286,2.422985512542925,7.005232539973419,0.4298659692921549,137.83904010512202,2.1376944246844034,174.0799033260113,145.76009644500252
410.6713954221075,6.586451435620197,0.7080050629006608,-2.77450509544317,-1.8688454650325526,176.66707620864725,3.1152754296503624,50.564346878462906,79.53520229620901
466.6186166611992,3.508759065655653,-5.57717126764388,-3.772066222903571,-7.834507042045829,171.9709022947245,5.837468428947728,17.768043438052043,66.71912426499478
362.22472056476863,3.76075249062142,0.08634763002824483,3.4783843417857927,-2.9930090696264617,147.03854727429038,1.0238257693527082,119.85609701887212,105.05157370914418
472.6952614720674,6.504872401634959,0.6539105509576802,6.046273669248307,2.5959849026754855,170.64644972532486,1.1583037548658295,234.02499882433307,157.6875834477972
405.7143100100155,3.4645417144627757,3.7996161067065373,-0.263953471082787,-0.20485060514675707,139.0945780532694,1.317214644240717,51.327336158081906,83.76648222376066
418.7582690782759,7.891270093316174,-5.342940348217324,3.3521995390096966,5.962654141694092,126.30543897504495,5.962987592099119,4.162790927517443,62.82138497469056
394.9356755080086,4.352817857437937,-10.202054325741802,0.5622338203701661,5.638792661521643,187.7984004269378,1.0317763283323798,13.279148387713718,59.179904247562675
486.60756130273677,6.003788779721244,0.8813190758524868,-1.256223030522606,5.426473611478647,189.77309832019657,3.584026485374297,48.23412844884633,94.57233973921993
500.36521787366314,9.19849903851018,1.7692500079419022,-4.146390992429257,-2.688843413027339,130.69320307949948,1.410088834433425,69.17021988543746,97.65639404257118
451.1692607329254,3.5875532918638466,-0.8969240315852387,-5.769299507234744,1.474876463412635,133.98696324947193,3.4386358184060644,34.3285705888009,86.43645806448338
406.778664733214,5.137523501689565,0.14010450363395535,-3.073830308852568,-4.826171200665738,176.73968158045142,6.426394678641111,66.84493130218871,92.3387313234868
529.4761518051931,7.108366329274615,4.393861892914024,-4.880295929342616,-6.299672070756591,129.19585308338497,2.499511718726226,318.9325701452609,192.09884616230272
412.4794936122672,6.902554777753062,-2.294027882637544,1.4174126652971497,5.909266989961887,174.02437738722634,5.558816096781212,8.017354556103005,62.77172673718766
341.89838500362805,4.344369379521284,-1.393204210792896,6.087728837083935,-5.9326201121253135,119.26655246206735,2.236543294461624,162.71412412988613,114.91511357764897
472.9194504978534,3.966539124956292,0.39518222306915973,1.020046756854498,-6.469768595504487,141.4007824158238,6.6381633973166405,60.757058779401206,88.57579138210325
394.7612663179242,4.533728134909897,-6.099073395846713,-4.603516698433354,0.5259732802946995,179.3575933148963,6.993589062830347,106.04265709366527,108.49245193881674
499.43043967495873,7.895715532302727,-0.7594861252387719,4.276885405129798,-1.3533793998750878,120.92812274813545,2.793543647522257,348.5881072070543,209.07484359868354
430.94311516632905,4.441788287280107,-0.3187165866710303,1.4844074804985423,-0.9210914311688239,132.36224566454482,0.21410721479112826,61.536375760362695,90.48595498673015
480.1856620272098,5.15623138496693,8.18521107160137,2.4741301035589016,11.528272536976637,161.28754278454508,1.1617694379323606,10.096102506178976,80.01349878767759
520.0750173276078,4.14642705815315,-1.4905782881423033,-2.5968385554118116,-4.972331755039574,96.05432985911173,4.418599861380094,175.97513074653244,134.2235110101581
389.5570567689639,6.411097129591973,1.0000561997223354,5.6668828615924625,2.4751660570963807,152.18574574872915,3.4384950625647974,30.74946170984454,78.10257234821695
421.70314345537975,5.311050075167313,4.5930880269487115,5.641328490894775,0.4334627898132021,184.83713655506193,3.110039928008968,235.61157158448273,157.29662421569893
446.21644636714683,2.993132378483542,-4.187423626552141,-0.9203357232921937,5.046694639622818,175.94398470944267,5.213727394571122,8.549102023339188,75.83572831193742
526.8775659517172,3.062351771930011,6.878701934380831,3.5922592330146204,-3.9289443650849827,148.5111128113335,1.4535080899973838,25.875073902061473,86.77080675676447
417.0808641029777,1.0027888668889862,8.81935116028639,5.50744576035834,-1.1223241800495356,150.61882831141588,4.110131907635455,344.4185353764692,203.41039300985503
420.27481520254963,3.337357181748768,-0.14448143824337603,-2.326861130442604,0.5707333468994357,194.75431299613672,1.8304549847260512,212.2426321262802,151.27311318288292
473.9070287777904,6.5878916072643445,-2.6971303072969004,-0.40619323817402353,-7.16910593115262,191.11740638963118,8.82953844903096,24.6957574230173,82.2335404877002
421.13856371447145,7.647521076024535,8.13559712195194,0.3989567860120329,-9.02775164670148,147.16229792139336,0.437619658236134,149.81875602296324,127.67426232803638
457.62629414488083,6.3711167264343675,3.97815436384074,-5.489100791228988,-0.10399319675170957,131.1109788741144,0.14203992536469034,9.024495109379027,67.24809737215861
372.42312895159364,6.109264401281362,0.40984602331918035,2.208312557772037,6.688187183058451,175.7188190765038,5.077628687933002,17.1802365859194,74.48703708758701
560.7164971278298,4.7469479009427005,7.134219098078512,5.112614077997035,-1.7610186554922844,183.91686097854705,0.5636636844286218,20.123358957223825,89.14986026230277
382.6145384845298,6.549829109827974,6.604960942746597,-0.7194300810892389,-1.07542297551853,191.36201732673004,7.298915475759212,4.414530947215788,84.14012644300571
433.91236480048957,5.572556446163769,-1.6812847697911137,1.6992502717613387,5.753528632330092,167.5081986702096,7.376364223031645,66.27800069882919,94.82051976738146
448.37594820789525,8.608897943974249,1.24364926649575,6.992903979590882,-0.7440796001362016,139.31647353223207,3.890330187586294,49.53612257574646,92.48091140841726
545.6344067178397,4.803109371646503,2.8839624396297814,-2.02575937401474,3.8845448656907844,99.90228536711597,7.545346069768074,89.06038698562443,118.18396902494945
383.757710953363,7.686016167472262,0.1436501494392565,1.8013249881350182,13.332338552650791,208.1480694732151,6.6645833687637595,116.70628258787355,123.32301322636636
549.1852067739376,6.74822816363572,-6.9543529545214025,-2.849061008348369,-2.8853215005740616,198.0849986246135,1.218736974423952,90.47091290586472,119.2300673957329
487.85884105510115,6.470886572408317,-4.691297518491232,-2.985531495347071,-0.8852736054695913,126.99028781431608,7.73641228883504,32.63830337101232,81.31930210813415
470.8547662211623,0.9770173490763598,-6.791313927301136,1.709466307363936,1.9810907194740675,155.72068425158213,7.868508633578061,8.625281098454153,58.15025280634919
400.76831564910225,6.858379123095421,2.4646215151200197,1.2068478365664368,7.458118781273529,143.37662070191323,2.9044166471854655,131.68392851410172,103.48300324779417
478.5570621019037,4.744984042181693,-5.921761585618722,2.77534919763849,-0.57563388478079,151.98666740956816,6.974937729205403,36.97874764113835,86.21280456336247
413.82566887901,4.112147011130217,0.9620903540871508,0.3807937481222468,3.6463462487127445,137.98877222779709,8.076252866485381,28.376439220926198,71.67045544158543
513.3330626599206,2.0341739176441735,9.159519131375786,2.3257140864957733,1.7394255775718968,170.7457127375087,6.710793772721883,117.28186938618528,119.3225351171921
401.44689854461336,4.988825732063634,7.138850924560732,8.327594860356843,-0.3611998286379018,115.97814934983435,0.8461112563179831,58.317487879160325,81.67136525303663
444.3420752771958,5.067103193636485,-9.187083234669894,5.299552026527886,-2.102107969444754,138.18422945366612,0.8517908463764826,22.88109424564774,71.56587546257306
422.2363455993414,2.393996156370391,-6.393507353855031,1.6919084937224422,-3.0460763952459162,176.20549590964598,8.841522343663046,145.47711604011963,122.8086525470552
400.62385187865027,2.053439654212616,-3.8825821208992926,2.5245349916833533,15.327629491879591,90.79432075897978,4.8721691983156035,164.185375249103,125.39902498502478
487.06599084539573,5.973238960256222,-5.845118446096839,-1.4945100675210128,-7.705241124834616,159.2559445849465,5.800018069696701,421.9018884095406,235.4098549352528
476.77293737048166,6.7434102621227545,-8.269071886608668,-0.7959454556896453,-7.231448402604762,133.56634596283112,8.210333157194343,63.10879155206893,97.20196352359342
510.4505099450499,5.380565819844843,-0.054201698626203,2.462304653357328,1.2237022394653974,198.46069196907763,0.06693309476151788,3.736154925257186,83.86836673471548
